Data Time,X,Y,Z
2016/01/27 18:58:17.76,34848,30305,25313
2016/01/27 18:58:17.78,34784,30289,25361
2016/01/27 18:58:17.80,34816,30257,25377
2016/01/27 18:58:17.82,34816,30273,25361
2016/01/27 18:58:17.84,34800,30225,25361
2016/01/27 18:58:17.86,34752,30225,25361
2016/01/27 18:58:17.88,34816,30241,25377
2016/01/27 18:58:17.90,34800,30241,25361
2016/01/27 18:58:17.92,34784,30241,25377
2016/01/27 18:58:17.94,34768,30257,25345
2016/01/27 18:58:17.96,34752,30257,25393
2016/01/27 18:58:17.98,34800,30257,25249
2016/01/27 18:58:18.00,34768,30225,25361
2016/01/27 18:58:18.02,34752,30225,25329
2016/01/27 18:58:18.04,34784,30225,25345
2016/01/27 18:58:18.06,34752,30241,25361
2016/01/27 18:58:18.08,34720,30257,25361
2016/01/27 18:58:18.10,34768,30209,25361
2016/01/27 18:58:18.12,34704,30209,25345
2016/01/27 18:58:18.14,34784,30193,25345
2016/01/27 18:58:18.16,34736,30209,25393
2016/01/27 18:58:18.18,34752,30193,25361
2016/01/27 18:58:18.20,34752,30241,25393
2016/01/27 18:58:18.22,34720,30241,25361
2016/01/27 18:58:18.24,34720,30241,25361
2016/01/27 18:58:18.26,34736,30177,25361
2016/01/27 18:58:18.28,34752,30225,25329
2016/01/27 18:58:18.30,34736,30241,25361
2016/01/27 18:58:18.32,34736,30225,25345
2016/01/27 18:58:18.34,34720,30193,25313
2016/01/27 18:58:18.36,34720,30209,25361
2016/01/27 18:58:18.38,34720,30193,25361
2016/01/27 18:58:18.40,34752,30209,25361
2016/01/27 18:58:18.42,34736,30209,25345
2016/01/27 18:58:18.44,34720,30209,25361
2016/01/27 18:58:18.46,34720,30209,25377
2016/01/27 18:58:18.48,34720,30209,25361
2016/01/27 18:58:18.50,34704,30225,25345
2016/01/27 18:58:18.52,34704,30209,25345
2016/01/27 18:58:18.54,34720,30193,25361
2016/01/27 18:58:18.56,34736,30193,25361
2016/01/27 18:58:18.58,34736,30193,25393
2016/01/27 18:58:18.60,34720,30225,25329
2016/01/27 18:58:18.62,34720,30209,25361
2016/01/27 18:58:18.64,34720,30193,25361
2016/01/27 18:58:18.66,34688,30193,25489
2016/01/27 18:58:18.68,34736,30177,25265
2016/01/27 18:58:18.70,34736,30145,25377
2016/01/27 18:58:18.72,34704,30225,25313
2016/01/27 18:58:18.74,34688,30225,25393
2016/01/27 18:58:18.76,34720,30177,25425
2016/01/27 18:58:18.78,34704,30209,25345
2016/01/27 18:58:18.80,34688,30209,25361
2016/01/27 18:58:18.82,34704,30209,25345
2016/01/27 18:58:18.84,34736,30193,25329
2016/01/27 18:58:18.86,34720,30193,25393
2016/01/27 18:58:18.88,34720,30225,25425
2016/01/27 18:58:18.90,34736,30209,25361
2016/01/27 18:58:18.92,34736,30193,25361
2016/01/27 18:58:18.94,34736,30225,25361
2016/01/27 18:58:18.96,34736,30241,25409
2016/01/27 18:58:18.98,34720,30241,25489
2016/01/27 18:58:19.00,34736,30225,25265
2016/01/27 18:58:19.02,34704,30225,25345
2016/01/27 18:58:19.04,34736,30257,25329
2016/01/27 18:58:19.06,34752,30225,25361
2016/01/27 18:58:19.08,34736,30225,25361
2016/01/27 18:58:19.10,34752,30241,25313
2016/01/27 18:58:19.12,34720,30241,25345
2016/01/27 18:58:19.14,34720,30241,25361
2016/01/27 18:58:19.16,34784,30225,25409
2016/01/27 18:58:19.18,34752,30241,25377
2016/01/27 18:58:19.20,34752,30273,25361
2016/01/27 18:58:19.22,34768,30257,25377
2016/01/27 18:58:19.24,34752,30257,25377
2016/01/27 18:58:19.26,34752,30273,25345
2016/01/27 18:58:19.28,34768,30257,25393
2016/01/27 18:58:19.30,34768,30241,25345
2016/01/27 18:58:19.32,34800,30273,25329
2016/01/27 18:58:19.34,34784,30241,25345
2016/01/27 18:58:19.36,34784,30257,25361
2016/01/27 18:58:19.38,34800,30257,25361
2016/01/27 18:58:19.40,34784,30257,25361
2016/01/27 18:58:19.42,34784,30257,25377
2016/01/27 18:58:19.44,34816,30257,25361
2016/01/27 18:58:19.46,34800,30273,25345
2016/01/27 18:58:19.48,34816,30241,25345
2016/01/27 18:58:19.50,34816,30273,25361
2016/01/27 18:58:19.52,34784,30257,25361
2016/01/27 18:58:19.54,34816,30257,25361
2016/01/27 18:58:19.56,34816,30273,25361
2016/01/27 18:58:19.58,34832,30273,25329
2016/01/27 18:58:19.60,34832,30273,25393
2016/01/27 18:58:19.62,34832,30257,25313
2016/01/27 18:58:19.64,34816,30273,25441
2016/01/27 18:58:19.66,34832,30257,25345
2016/01/27 18:58:19.68,34864,30225,25329
2016/01/27 18:58:19.70,34800,30289,25249
2016/01/27 18:58:19.72,34768,30225,25457
2016/01/27 18:58:19.74,34784,30241,25409
2016/01/27 18:58:19.76,34832,30257,25329
2016/01/27 18:58:19.78,34816,30273,25361
2016/01/27 18:58:19.80,34832,30257,25345
2016/01/27 18:58:19.82,34800,30257,25377
2016/01/27 18:58:19.84,34816,30241,25409
2016/01/27 18:58:19.86,34864,30257,25345
2016/01/27 18:58:19.88,34848,30225,25361
2016/01/27 18:58:19.90,34832,30273,25345
2016/01/27 18:58:19.92,34816,30257,25393
2016/01/27 18:58:19.94,34784,30273,25361
2016/01/27 18:58:19.96,34800,30273,25377
2016/01/27 18:58:19.98,34784,30257,25377
2016/01/27 18:58:20.00,34848,30273,25313
2016/01/27 18:58:20.02,34784,30241,25441
2016/01/27 18:58:20.04,34848,30257,25361
2016/01/27 18:58:20.06,34832,30273,25393
2016/01/27 18:58:20.08,34816,30257,25345
2016/01/27 18:58:20.10,34800,30257,25345
2016/01/27 18:58:20.12,34800,30257,25345
2016/01/27 18:58:20.14,34816,30273,25377
2016/01/27 18:58:20.16,34816,30225,25345
2016/01/27 18:58:20.18,34816,30241,25345
2016/01/27 18:58:20.20,34832,30257,25393
2016/01/27 18:58:20.22,34816,30289,25425
2016/01/27 18:58:20.24,34848,30257,25393
2016/01/27 18:58:20.26,34848,30241,25361
2016/01/27 18:58:20.28,34816,30257,25361
2016/01/27 18:58:20.30,34848,30257,25393
2016/01/27 18:58:20.32,34848,30273,25361
2016/01/27 18:58:20.34,34864,30241,25393
2016/01/27 18:58:20.36,34832,30241,25377
2016/01/27 18:58:20.38,34864,30241,25361
2016/01/27 18:58:20.40,34832,30241,25377
2016/01/27 18:58:20.42,34816,30257,25361
2016/01/27 18:58:20.44,34832,30289,25377
2016/01/27 18:58:20.46,34848,30273,25361
2016/01/27 18:58:20.48,34832,30273,25329
2016/01/27 18:58:20.50,34832,30257,25329
2016/01/27 18:58:20.52,34832,30257,25393
2016/01/27 18:58:20.54,34848,30273,25361
2016/01/27 18:58:20.56,34848,30241,25345
2016/01/27 18:58:20.58,34864,30257,25329
2016/01/27 18:58:20.60,34880,30273,25377
2016/01/27 18:58:20.62,34848,30273,25313
2016/01/27 18:58:20.64,34864,30273,25377
2016/01/27 18:58:20.66,34832,30257,25409
2016/01/27 18:58:20.68,34816,30209,25377
2016/01/27 18:58:20.70,34864,30273,25233
2016/01/27 18:58:20.72,34848,30289,25345
2016/01/27 18:58:20.74,34816,30257,25441
2016/01/27 18:58:20.76,34816,30273,25361
2016/01/27 18:58:20.78,34816,30305,25345
2016/01/27 18:58:20.80,34816,30257,25361
2016/01/27 18:58:20.82,34816,30273,25345
2016/01/27 18:58:20.84,34816,30273,25345
2016/01/27 18:58:20.86,34800,30193,25393
2016/01/27 18:58:20.88,34800,30193,25393
2016/01/27 18:58:20.90,34800,30241,25329
2016/01/27 18:58:20.92,34800,30241,25329
2016/01/27 18:58:20.94,34816,30257,25393
2016/01/27 18:58:20.96,34768,30257,25393
2016/01/27 18:58:20.98,34768,30257,25393
2016/01/27 18:58:21.00,34720,30257,25377
2016/01/27 18:58:21.02,34784,30257,25233
2016/01/27 18:58:21.04,34752,30209,25393
2016/01/27 18:58:21.06,34784,30241,25345
2016/01/27 18:58:21.08,34784,30257,25345
2016/01/27 18:58:21.10,34736,30241,25409
2016/01/27 18:58:21.12,34752,30225,25361
2016/01/27 18:58:21.14,34736,30209,25345
2016/01/27 18:58:21.16,34752,30193,25329
2016/01/27 18:58:21.18,34752,30209,25361
2016/01/27 18:58:21.20,34752,30225,25361
2016/01/27 18:58:21.22,34752,30209,25409
2016/01/27 18:58:21.24,34720,30241,25377
2016/01/27 18:58:21.26,34736,30241,25361
2016/01/27 18:58:21.28,34752,30225,25361
2016/01/27 18:58:21.30,34736,30225,25361
2016/01/27 18:58:21.32,34736,30225,25345
2016/01/27 18:58:21.34,34704,30209,25345
2016/01/27 18:58:21.36,34704,30209,25377
2016/01/27 18:58:21.38,34720,30193,25377
2016/01/27 18:58:21.40,34736,30177,25361
2016/01/27 18:58:21.42,34720,30209,25377
2016/01/27 18:58:21.44,34736,30209,25345
2016/01/27 18:58:21.46,34720,30209,25377
2016/01/27 18:58:21.48,34720,30193,25377
2016/01/27 18:58:21.50,34720,30209,25377
2016/01/27 18:58:21.52,34704,30193,25361
2016/01/27 18:58:21.54,34720,30225,25361
2016/01/27 18:58:21.56,34752,30225,25361
2016/01/27 18:58:21.58,34752,30225,25393
2016/01/27 18:58:21.60,34736,30225,25393
2016/01/27 18:58:21.62,34720,30225,25361
2016/01/27 18:58:21.64,34736,30161,25457
2016/01/27 18:58:21.66,34736,30145,25393
2016/01/27 18:58:21.68,34736,30225,25281
2016/01/27 18:58:21.70,34720,30225,25361
2016/01/27 18:58:21.72,34720,30177,25441
2016/01/27 18:58:21.74,34704,30241,25393
2016/01/27 18:58:21.76,34752,30241,25345
2016/01/27 18:58:21.78,34752,30193,25345
2016/01/27 18:58:21.80,34752,30193,25345
2016/01/27 18:58:21.82,34752,30177,25393
2016/01/27 18:58:21.84,34736,30209,25393
2016/01/27 18:58:21.86,34752,30177,25377
2016/01/27 18:58:21.88,34752,30225,25361
2016/01/27 18:58:21.90,34768,30241,25345
2016/01/27 18:58:21.92,34752,30257,25345
2016/01/27 18:58:21.94,34736,30289,25377
2016/01/27 18:58:21.96,34736,30225,25361
2016/01/27 18:58:21.98,34768,30241,25313
2016/01/27 18:58:22.00,34720,30241,25377
2016/01/27 18:58:22.02,34752,30241,25361
2016/01/27 18:58:22.04,34768,30241,25377
2016/01/27 18:58:22.06,34768,30257,25361
2016/01/27 18:58:22.08,34752,30241,25329
2016/01/27 18:58:22.10,34784,30241,25329
2016/01/27 18:58:22.12,34784,30225,25345
2016/01/27 18:58:22.14,34800,30225,25377
2016/01/27 18:58:22.16,34816,30273,25361
2016/01/27 18:58:22.18,34816,30273,25361
2016/01/27 18:58:22.20,34784,30257,25377
2016/01/27 18:58:22.22,34784,30241,25345
2016/01/27 18:58:22.24,34800,30257,25345
2016/01/27 18:58:22.26,34800,30257,25393
2016/01/27 18:58:22.28,34800,30273,25361
2016/01/27 18:58:22.30,34816,30273,25345
2016/01/27 18:58:22.32,34800,30273,25361
2016/01/27 18:58:22.34,34816,30241,25361
2016/01/27 18:58:22.36,34800,30225,25361
2016/01/27 18:58:22.38,34832,30273,25393
2016/01/27 18:58:22.40,34816,30273,25361
2016/01/27 18:58:22.42,34800,30257,25329
2016/01/27 18:58:22.44,34832,30241,25361
2016/01/27 18:58:22.46,34832,30257,25329
2016/01/27 18:58:22.48,34832,30257,25393
2016/01/27 18:58:22.50,34832,30273,25377
2016/01/27 18:58:22.52,34832,30257,25377
2016/01/27 18:58:22.54,34832,30273,25345
2016/01/27 18:58:22.56,34832,30257,25361
2016/01/27 18:58:22.58,34848,30273,25345
2016/01/27 18:58:22.60,34816,30289,25329
2016/01/27 18:58:22.62,34800,30225,25473
2016/01/27 18:58:22.64,34848,30241,25361
2016/01/27 18:58:22.66,34832,30273,25249
2016/01/27 18:58:22.68,34832,30273,25361
2016/01/27 18:58:22.70,34784,30241,25473
2016/01/27 18:58:22.72,34816,30273,25361
2016/01/27 18:58:22.74,34816,30273,25345
2016/01/27 18:58:22.76,34816,30289,25361
2016/01/27 18:58:22.78,34832,30241,25345
2016/01/27 18:58:22.80,34816,30225,25393
2016/01/27 18:58:22.82,34848,30257,25393
2016/01/27 18:58:22.84,34832,30225,25361
2016/01/27 18:58:22.86,34848,30273,25361
2016/01/27 18:58:22.88,34832,30273,25393
2016/01/27 18:58:22.90,34816,30289,25361
2016/01/27 18:58:22.92,34832,30257,25377
2016/01/27 18:58:22.94,34768,30257,25425
2016/01/27 18:58:22.96,34800,30289,25233
2016/01/27 18:58:22.98,34816,30257,25473
2016/01/27 18:58:23.00,34832,30209,25345
2016/01/27 18:58:23.02,34848,30257,25377
2016/01/27 18:58:23.04,34800,30289,25361
2016/01/27 18:58:23.06,34832,30273,25345
2016/01/27 18:58:23.08,34816,30257,25377
2016/01/27 18:58:23.10,34816,30273,25361
2016/01/27 18:58:23.12,34848,30257,25393
2016/01/27 18:58:23.14,34832,30257,25377
2016/01/27 18:58:23.16,34816,30273,25377
2016/01/27 18:58:23.18,34832,30273,25361
2016/01/27 18:58:23.20,34832,30273,25393
2016/01/27 18:58:23.22,34816,30257,25345
2016/01/27 18:58:23.24,34816,30257,25377
2016/01/27 18:58:23.26,34832,30273,25377
2016/01/27 18:58:23.28,34816,30273,25361
2016/01/27 18:58:23.30,34816,30273,25393
2016/01/27 18:58:23.32,34832,30257,25377
2016/01/27 18:58:23.34,34848,30257,25393
2016/01/27 18:58:23.36,34832,30257,25361
2016/01/27 18:58:23.38,34800,30257,25361
2016/01/27 18:58:23.40,34816,30289,25377
2016/01/27 18:58:23.42,34832,30257,25345
2016/01/27 18:58:23.44,34832,30273,25345
2016/01/27 18:58:23.46,34832,30273,25345
2016/01/27 18:58:23.48,34848,30273,25361
2016/01/27 18:58:23.50,34848,30273,25361
2016/01/27 18:58:23.52,34800,30257,25345
2016/01/27 18:58:23.54,34832,30257,25377
2016/01/27 18:58:23.56,34832,30257,25361
2016/01/27 18:58:23.58,34848,30257,25345
2016/01/27 18:58:23.60,34832,30273,25409
2016/01/27 18:58:23.62,34832,30289,25329
2016/01/27 18:58:23.64,34800,30257,25585
2016/01/27 18:58:23.66,34800,30257,25313
2016/01/27 18:58:23.68,34832,30241,25313
2016/01/27 18:58:23.70,34800,30289,25313
2016/01/27 18:58:23.72,34784,30273,25441
2016/01/27 18:58:23.74,34832,30257,25377
2016/01/27 18:58:23.76,34864,30257,25345
2016/01/27 18:58:23.78,34832,30273,25361
2016/01/27 18:58:23.80,34864,30257,25361
2016/01/27 18:58:23.82,34816,30273,25377
2016/01/27 18:58:23.84,34832,30257,25377
2016/01/27 18:58:23.86,34848,30257,25393
2016/01/27 18:58:23.88,34864,30257,25361
2016/01/27 18:58:23.90,34832,30273,25345
2016/01/27 18:58:23.92,34848,30289,25361
2016/01/27 18:58:23.94,34800,30273,25377
2016/01/27 18:58:23.96,34800,30289,25425
2016/01/27 18:58:23.98,34848,30305,25313
2016/01/27 18:58:24.00,34816,30257,25361
2016/01/27 18:58:24.02,34848,30225,25361
2016/01/27 18:58:24.04,34816,30289,25393
2016/01/27 18:58:24.06,34832,30273,25393
2016/01/27 18:58:24.08,34832,30273,25393
2016/01/27 18:58:24.10,34816,30225,25313
2016/01/27 18:58:24.12,34800,30289,25345
2016/01/27 18:58:24.14,34848,30273,25361
2016/01/27 18:58:24.16,34832,30257,25393
2016/01/27 18:58:24.18,34848,30273,25377
2016/01/27 18:58:24.20,34848,30257,25409
2016/01/27 18:58:24.22,34848,30241,25409
2016/01/27 18:58:24.24,34816,30257,25361
2016/01/27 18:58:24.26,34832,30241,25329
2016/01/27 18:58:24.28,34832,30257,25345
2016/01/27 18:58:24.30,34848,30273,25361
2016/01/27 18:58:24.32,34816,30257,25361
2016/01/27 18:58:24.34,34832,30241,25345
2016/01/27 18:58:24.36,34784,30241,25393
2016/01/27 18:58:24.38,34832,30225,25329
2016/01/27 18:58:24.40,34816,30241,25377
2016/01/27 18:58:24.42,34816,30241,25377
2016/01/27 18:58:24.44,34848,30257,25361
2016/01/27 18:58:24.46,34832,30209,25393
2016/01/27 18:58:24.48,34784,30225,25377
2016/01/27 18:58:24.50,34784,30209,25377
2016/01/27 18:58:24.52,34816,30225,25361
2016/01/27 18:58:24.54,34816,30225,25409
2016/01/27 18:58:24.56,34800,30225,25377
2016/01/27 18:58:24.58,34800,30241,25377
2016/01/27 18:58:24.60,34784,30257,25329
2016/01/27 18:58:24.62,34784,30225,25361
2016/01/27 18:58:24.64,34784,30209,25377
2016/01/27 18:58:24.66,34752,30241,25393
2016/01/27 18:58:24.68,34784,30177,25409
2016/01/27 18:58:24.70,34768,30161,25377
2016/01/27 18:58:24.72,34768,30209,25265
2016/01/27 18:58:24.74,34768,30225,25361
2016/01/27 18:58:24.76,34736,30225,25377
2016/01/27 18:58:24.78,34736,30225,25377
2016/01/27 18:58:24.80,34752,30209,25361
2016/01/27 18:58:24.82,34752,30209,25361
2016/01/27 18:58:24.84,34752,30209,25377
2016/01/27 18:58:24.86,34752,30193,25409
2016/01/27 18:58:24.88,34752,30177,25393
2016/01/27 18:58:24.90,34752,30177,25345
2016/01/27 18:58:24.92,34736,30193,25377
2016/01/27 18:58:24.94,34736,30177,25377
2016/01/27 18:58:24.96,34736,30193,25361
2016/01/27 18:58:24.98,34736,30209,25393
2016/01/27 18:58:25.00,34704,30209,25361
2016/01/27 18:58:25.02,34736,30193,25313
2016/01/27 18:58:25.04,34720,30177,25425
2016/01/27 18:58:25.06,34720,30177,25393
2016/01/27 18:58:25.08,34720,30177,25393
2016/01/27 18:58:25.10,34720,30177,25377
2016/01/27 18:58:25.12,34720,30145,25377
2016/01/27 18:58:25.14,34688,30161,25377
2016/01/27 18:58:25.16,34736,30177,25377
2016/01/27 18:58:25.18,34736,30177,25377
2016/01/27 18:58:25.20,34736,30177,25409
2016/01/27 18:58:25.22,34736,30193,25425
2016/01/27 18:58:25.24,34720,30209,25409
2016/01/27 18:58:25.26,34752,30177,25377
2016/01/27 18:58:25.28,34736,30193,25377
2016/01/27 18:58:25.30,34736,30193,25393
2016/01/27 18:58:25.32,34736,30193,25377
2016/01/27 18:58:25.34,34736,30209,25345
2016/01/27 18:58:25.36,34720,30177,25377
2016/01/27 18:58:25.38,34736,30193,25361
2016/01/27 18:58:25.40,34736,30177,25409
2016/01/27 18:58:25.42,34736,30193,25409
2016/01/27 18:58:25.44,34752,30209,25377
2016/01/27 18:58:25.46,34752,30209,25345
2016/01/27 18:58:25.48,34736,30209,25377
2016/01/27 18:58:25.50,34736,30241,25361
2016/01/27 18:58:25.52,34752,30193,25345
2016/01/27 18:58:25.54,34768,30225,25345
2016/01/27 18:58:25.56,34752,30193,25361
2016/01/27 18:58:25.58,34784,30193,25377
2016/01/27 18:58:25.60,34768,30209,25377
2016/01/27 18:58:25.62,34752,30209,25377
2016/01/27 18:58:25.64,34800,30241,25425
2016/01/27 18:58:25.66,34768,30209,25393
2016/01/27 18:58:25.68,34800,30193,25377
2016/01/27 18:58:25.70,34800,30225,25281
2016/01/27 18:58:25.72,34752,30241,25377
2016/01/27 18:58:25.74,34752,30193,25441
2016/01/27 18:58:25.76,34752,30225,25361
2016/01/27 18:58:25.78,34768,30209,25329
2016/01/27 18:58:25.80,34848,30209,25361
2016/01/27 18:58:25.82,34800,30225,25345
2016/01/27 18:58:25.84,34800,30193,25361
2016/01/27 18:58:25.86,34816,30209,25377
2016/01/27 18:58:25.88,34816,30225,25409
2016/01/27 18:58:25.90,34832,30225,25361
2016/01/27 18:58:25.92,34800,30241,25377
2016/01/27 18:58:25.94,34784,30241,25409
2016/01/27 18:58:25.96,34816,30257,25393
2016/01/27 18:58:25.98,34784,30273,25393
2016/01/27 18:58:26.00,34816,30257,25281
2016/01/27 18:58:26.02,34800,30225,25457
2016/01/27 18:58:26.04,34816,30225,25377
2016/01/27 18:58:26.06,34816,30241,25377
2016/01/27 18:58:26.08,34816,30241,25377
2016/01/27 18:58:26.10,34784,30241,25329
2016/01/27 18:58:26.12,34784,30241,25329
2016/01/27 18:58:26.14,34800,30241,25361
2016/01/27 18:58:26.16,34832,30257,25361
2016/01/27 18:58:26.18,34848,30241,25377
2016/01/27 18:58:26.20,34800,30257,25361
2016/01/27 18:58:26.22,34832,30273,25345
2016/01/27 18:58:26.24,34816,30257,25393
2016/01/27 18:58:26.26,34816,30257,25393
2016/01/27 18:58:26.28,34800,30273,25361
2016/01/27 18:58:26.30,34800,30257,25361
2016/01/27 18:58:26.32,34848,30273,25361
2016/01/27 18:58:26.34,34816,30273,25361
2016/01/27 18:58:26.36,34816,30257,25345
2016/01/27 18:58:26.38,34800,30273,25377
2016/01/27 18:58:26.40,34848,30241,25377
2016/01/27 18:58:26.42,34832,30241,25361
2016/01/27 18:58:26.44,34816,30257,25377
2016/01/27 18:58:26.46,34816,30257,25393
2016/01/27 18:58:26.48,34832,30289,25377
2016/01/27 18:58:26.50,34848,30225,25361
2016/01/27 18:58:26.52,34832,30257,25345
2016/01/27 18:58:26.54,34800,30241,25361
2016/01/27 18:58:26.56,34800,30241,25377
2016/01/27 18:58:26.58,34816,30257,25393
2016/01/27 18:58:26.60,34816,30257,25377
2016/01/27 18:58:26.62,34832,30289,25345
2016/01/27 18:58:26.64,34832,30257,25377
2016/01/27 18:58:26.66,34848,30289,25313
2016/01/27 18:58:26.68,34832,30289,25457
2016/01/27 18:58:26.70,34816,30225,25377
2016/01/27 18:58:26.72,34848,30225,25361
2016/01/27 18:58:26.74,34832,30273,25297
2016/01/27 18:58:26.76,34784,30289,25473
2016/01/27 18:58:26.78,34800,30225,25425
2016/01/27 18:58:26.80,34832,30273,25345
2016/01/27 18:58:26.82,34816,30273,25361
2016/01/27 18:58:26.84,34848,30289,25345
2016/01/27 18:58:26.86,34832,30257,25361
2016/01/27 18:58:26.88,34800,30225,25393
2016/01/27 18:58:26.90,34816,30225,25393
2016/01/27 18:58:26.92,34848,30225,25345
2016/01/27 18:58:26.94,34848,30273,25361
2016/01/27 18:58:26.96,34816,30257,25377
2016/01/27 18:58:26.98,34816,30257,25377
2016/01/27 18:58:27.00,34848,30257,25377
2016/01/27 18:58:27.02,34816,30289,25393
2016/01/27 18:58:27.04,34848,30257,25265
2016/01/27 18:58:27.06,34816,30241,25457
2016/01/27 18:58:27.08,34816,30273,25345
2016/01/27 18:58:27.10,34848,30273,25377
2016/01/27 18:58:27.12,34816,30257,25361
2016/01/27 18:58:27.14,34832,30273,25377
2016/01/27 18:58:27.16,34816,30241,25345
2016/01/27 18:58:27.18,34816,30257,25345
2016/01/27 18:58:27.20,34816,30257,25393
2016/01/27 18:58:27.22,34816,30241,25377
2016/01/27 18:58:27.24,34832,30257,25345
2016/01/27 18:58:27.26,34832,30273,25377
2016/01/27 18:58:27.28,34832,30257,25361
2016/01/27 18:58:27.30,34816,30289,25393
2016/01/27 18:58:27.32,34816,30289,25393
2016/01/27 18:58:27.34,34848,30273,25361
2016/01/27 18:58:27.36,34832,30241,25377
2016/01/27 18:58:27.38,34848,30241,25329
2016/01/27 18:58:27.40,34816,30257,25345
2016/01/27 18:58:27.42,34816,30257,25377
2016/01/27 18:58:27.44,34816,30273,25345
2016/01/27 18:58:27.46,34848,30273,25361
2016/01/27 18:58:27.48,34832,30257,25313
2016/01/27 18:58:27.50,34816,30273,25361
2016/01/27 18:58:27.52,34832,30241,25377
2016/01/27 18:58:27.54,34832,30241,25377
2016/01/27 18:58:27.56,34832,30209,25345
2016/01/27 18:58:27.58,34816,30225,25361
2016/01/27 18:58:27.60,34784,30225,25377
2016/01/27 18:58:27.62,34832,30241,25393
2016/01/27 18:58:27.64,34800,30209,25329
2016/01/27 18:58:27.66,34800,30273,25345
2016/01/27 18:58:27.68,34784,30241,25361
2016/01/27 18:58:27.70,34784,30225,25313
2016/01/27 18:58:27.72,34784,30241,25505
2016/01/27 18:58:27.74,34784,30209,25313
2016/01/27 18:58:27.76,34784,30161,25313
2016/01/27 18:58:27.78,34752,30241,25297
2016/01/27 18:58:27.80,34752,30225,25457
2016/01/27 18:58:27.82,34752,30193,25425
2016/01/27 18:58:27.84,34784,30241,25345
2016/01/27 18:58:27.86,34768,30193,25361
2016/01/27 18:58:27.88,34784,30225,25361
2016/01/27 18:58:27.90,34752,30193,25361
2016/01/27 18:58:27.92,34784,30193,25361
2016/01/27 18:58:27.94,34768,30193,25361
2016/01/27 18:58:27.96,34768,30193,25361
2016/01/27 18:58:27.98,34784,30193,25345
2016/01/27 18:58:28.00,34768,30225,25377
2016/01/27 18:58:28.02,34752,30209,25361
2016/01/27 18:58:28.04,34752,30225,25409
2016/01/27 18:58:28.06,34752,30225,25281
