Data Time,X,Y,Z
2016/01/27 19:53:13.40,32113,30833,40800
2016/01/27 19:53:13.42,32097,30817,40816
2016/01/27 19:53:13.44,32129,30801,40752
2016/01/27 19:53:13.46,32097,30817,40736
2016/01/27 19:53:13.48,32113,30785,40768
2016/01/27 19:53:13.50,32097,30801,40752
2016/01/27 19:53:13.52,32097,30785,40736
2016/01/27 19:53:13.54,32113,30801,40752
2016/01/27 19:53:13.56,32113,30817,40784
2016/01/27 19:53:13.58,32113,30801,40688
2016/01/27 19:53:13.60,32097,30785,40768
2016/01/27 19:53:13.62,32113,30785,40752
2016/01/27 19:53:13.64,32145,30785,40752
2016/01/27 19:53:13.66,32129,30817,40736
2016/01/27 19:53:13.68,32113,30849,40752
2016/01/27 19:53:13.70,32129,30801,40784
2016/01/27 19:53:13.72,32145,30817,40784
2016/01/27 19:53:13.74,32161,30817,40736
2016/01/27 19:53:13.76,32129,30785,40752
2016/01/27 19:53:13.78,32161,30801,40720
2016/01/27 19:53:13.80,32145,30785,40784
2016/01/27 19:53:13.82,32113,30785,40752
2016/01/27 19:53:13.84,32129,30801,40736
2016/01/27 19:53:13.86,32129,30785,40752
2016/01/27 19:53:13.88,32129,30785,40752
2016/01/27 19:53:13.90,32145,30785,40720
2016/01/27 19:53:13.92,32145,30785,40720
2016/01/27 19:53:13.94,32129,30769,40736
2016/01/27 19:53:13.96,32145,30785,40736
2016/01/27 19:53:13.98,32161,30817,40736
2016/01/27 19:53:14.00,32161,30801,40752
2016/01/27 19:53:14.02,32161,30801,40736
2016/01/27 19:53:14.04,32145,30817,40736
2016/01/27 19:53:14.06,32113,30801,40720
2016/01/27 19:53:14.08,32177,30785,40768
2016/01/27 19:53:14.10,32209,30801,40720
2016/01/27 19:53:14.12,32177,30817,40688
2016/01/27 19:53:14.14,32161,30785,40816
2016/01/27 19:53:14.16,32177,30801,40704
2016/01/27 19:53:14.18,32209,30785,40688
2016/01/27 19:53:14.20,32241,30753,40736
2016/01/27 19:53:14.22,32209,30785,40848
2016/01/27 19:53:14.24,32209,30801,40720
2016/01/27 19:53:14.26,32305,30817,40624
2016/01/27 19:53:14.28,32257,30817,40720
2016/01/27 19:53:14.30,32257,30817,40768
2016/01/27 19:53:14.32,32257,30817,40880
2016/01/27 19:53:14.34,32321,30801,40880
2016/01/27 19:53:14.36,32321,30801,40832
2016/01/27 19:53:14.38,32321,30801,40800
2016/01/27 19:53:14.40,32321,30785,40784
2016/01/27 19:53:14.42,32369,30785,40800
2016/01/27 19:53:14.44,32353,30801,40816
2016/01/27 19:53:14.46,32321,30785,40784
2016/01/27 19:53:14.48,32305,30849,40704
2016/01/27 19:53:14.50,32337,30833,40832
2016/01/27 19:53:14.52,32353,30817,40816
2016/01/27 19:53:14.54,32385,30817,40752
2016/01/27 19:53:14.56,32353,30785,40688
2016/01/27 19:53:14.58,32385,30833,40752
2016/01/27 19:53:14.60,32369,30817,40800
2016/01/27 19:53:14.62,32385,30817,40816
2016/01/27 19:53:14.64,32417,30785,40784
2016/01/27 19:53:14.66,32401,30785,40768
2016/01/27 19:53:14.68,32369,30801,40752
2016/01/27 19:53:14.70,32385,30801,40784
2016/01/27 19:53:14.72,32369,30785,40768
2016/01/27 19:53:14.74,32369,30817,40768
2016/01/27 19:53:14.76,32369,30785,40784
2016/01/27 19:53:14.78,32337,30817,40800
2016/01/27 19:53:14.80,32369,30849,40784
2016/01/27 19:53:14.82,32385,30817,40784
2016/01/27 19:53:14.84,32417,30817,40768
2016/01/27 19:53:14.86,32369,30833,40816
2016/01/27 19:53:14.88,32385,30769,40816
2016/01/27 19:53:14.90,32369,30801,40800
2016/01/27 19:53:14.92,32369,30753,40800
2016/01/27 19:53:14.94,32353,30801,40768
2016/01/27 19:53:14.96,32353,30801,40800
2016/01/27 19:53:14.98,32353,30785,40816
2016/01/27 19:53:15.00,32305,30817,40768
2016/01/27 19:53:15.02,32305,30785,40816
2016/01/27 19:53:15.04,32321,30801,40736
2016/01/27 19:53:15.06,32337,30833,40768
2016/01/27 19:53:15.08,32273,30801,40752
2016/01/27 19:53:15.10,32225,30801,40752
2016/01/27 19:53:15.12,32289,30817,40720
2016/01/27 19:53:15.14,32305,30849,40656
2016/01/27 19:53:15.16,32257,30833,40736
2016/01/27 19:53:15.18,32273,30817,40880
2016/01/27 19:53:15.20,32273,30801,40864
2016/01/27 19:53:15.22,32257,30817,40816
2016/01/27 19:53:15.24,32209,30801,40784
2016/01/27 19:53:15.26,32209,30785,40736
2016/01/27 19:53:15.28,32225,30801,40768
2016/01/27 19:53:15.30,32209,30817,40752
2016/01/27 19:53:15.32,32209,30833,40736
2016/01/27 19:53:15.34,32161,30833,40720
2016/01/27 19:53:15.36,32145,30833,40672
2016/01/27 19:53:15.38,32129,30833,40736
2016/01/27 19:53:15.40,32113,30785,40688
2016/01/27 19:53:15.42,32129,30801,40672
2016/01/27 19:53:15.44,32113,30817,40672
2016/01/27 19:53:15.46,32113,30833,40720
2016/01/27 19:53:15.48,32145,30801,40768
2016/01/27 19:53:15.50,32161,30801,40768
2016/01/27 19:53:15.52,32161,30801,40784
2016/01/27 19:53:15.54,32161,30801,40752
2016/01/27 19:53:15.56,32161,30785,40752
2016/01/27 19:53:15.58,32161,30801,40752
2016/01/27 19:53:15.60,32113,30801,40752
2016/01/27 19:53:15.62,32113,30817,40752
2016/01/27 19:53:15.64,32145,30801,40768
2016/01/27 19:53:15.66,32145,30817,40736
2016/01/27 19:53:15.68,32145,30801,40752
2016/01/27 19:53:15.70,32129,30785,40752
2016/01/27 19:53:15.72,32145,30801,40736
2016/01/27 19:53:15.74,32129,30801,40720
2016/01/27 19:53:15.76,32145,30801,40752
2016/01/27 19:53:15.78,32161,30801,40768
2016/01/27 19:53:15.80,32129,30753,40736
2016/01/27 19:53:15.82,32145,30785,40736
2016/01/27 19:53:15.84,32129,30817,40784
2016/01/27 19:53:15.86,32129,30817,40736
2016/01/27 19:53:15.88,32113,30801,40720
2016/01/27 19:53:15.90,32113,30785,40832
2016/01/27 19:53:15.92,32113,30817,40688
2016/01/27 19:53:15.94,32177,30817,40736
2016/01/27 19:53:15.96,32145,30785,40752
2016/01/27 19:53:15.98,32113,30801,40816
2016/01/27 19:53:16.00,32145,30817,40752
2016/01/27 19:53:16.02,32177,30801,40624
2016/01/27 19:53:16.04,32177,30833,40720
2016/01/27 19:53:16.06,32161,30833,40768
2016/01/27 19:53:16.08,32145,30801,40832
2016/01/27 19:53:16.10,32161,30817,40784
2016/01/27 19:53:16.12,32145,30801,40736
2016/01/27 19:53:16.14,32145,30817,40752
2016/01/27 19:53:16.16,32193,30801,40736
2016/01/27 19:53:16.18,32177,30817,40752
2016/01/27 19:53:16.20,32161,30801,40720
2016/01/27 19:53:16.22,32145,30801,40736
2016/01/27 19:53:16.24,32193,30817,40688
2016/01/27 19:53:16.26,32161,30833,40736
2016/01/27 19:53:16.28,32161,30801,40784
2016/01/27 19:53:16.30,32225,30817,40736
2016/01/27 19:53:16.32,32193,30833,40736
2016/01/27 19:53:16.34,32225,30865,40736
2016/01/27 19:53:16.36,32209,30849,40704
2016/01/27 19:53:16.38,32241,30865,40768
2016/01/27 19:53:16.40,32273,30833,40800
2016/01/27 19:53:16.42,32273,30833,40800
2016/01/27 19:53:16.44,32273,30785,40784
2016/01/27 19:53:16.46,32273,30785,40784
2016/01/27 19:53:16.48,32257,30801,40800
2016/01/27 19:53:16.50,32305,30817,40768
2016/01/27 19:53:16.52,32289,30817,40784
2016/01/27 19:53:16.54,32257,30817,40800
2016/01/27 19:53:16.56,32273,30817,40768
2016/01/27 19:53:16.58,32257,30817,40800
2016/01/27 19:53:16.60,32273,30849,40736
2016/01/27 19:53:16.62,32337,30849,40768
2016/01/27 19:53:16.64,32321,30833,40784
2016/01/27 19:53:16.66,32321,30817,40816
2016/01/27 19:53:16.68,32353,30801,40784
2016/01/27 19:53:16.70,32321,30801,40784
2016/01/27 19:53:16.72,32337,30817,40800
2016/01/27 19:53:16.74,32321,30817,40784
2016/01/27 19:53:16.76,32353,30801,40720
2016/01/27 19:53:16.78,32289,30817,40704
2016/01/27 19:53:16.80,32273,30801,40784
2016/01/27 19:53:16.82,32321,30801,40768
2016/01/27 19:53:16.84,32353,30817,40784
2016/01/27 19:53:16.86,32337,30801,40800
2016/01/27 19:53:16.88,32321,30817,40800
2016/01/27 19:53:16.90,32337,30817,40752
2016/01/27 19:53:16.92,32401,30817,40720
2016/01/27 19:53:16.94,32353,30849,40784
2016/01/27 19:53:16.96,32369,30801,40864
2016/01/27 19:53:16.98,32385,30817,40848
2016/01/27 19:53:17.00,32369,30769,40848
2016/01/27 19:53:17.02,32321,30801,40720
2016/01/27 19:53:17.04,32305,30785,40720
2016/01/27 19:53:17.06,32353,30785,40736
2016/01/27 19:53:17.08,32353,30801,40800
2016/01/27 19:53:17.10,32369,30801,40768
2016/01/27 19:53:17.12,32321,30817,40768
2016/01/27 19:53:17.14,32289,30801,40688
2016/01/27 19:53:17.16,32273,30817,40784
2016/01/27 19:53:17.18,32289,30769,40768
2016/01/27 19:53:17.20,32305,30769,40704
2016/01/27 19:53:17.22,32273,30801,40752
2016/01/27 19:53:17.24,32273,30801,40752
2016/01/27 19:53:17.26,32289,30833,40752
2016/01/27 19:53:17.28,32289,30785,40784
2016/01/27 19:53:17.30,32305,30801,40752
2016/01/27 19:53:17.32,32273,30801,40752
2016/01/27 19:53:17.34,32257,30689,40736
2016/01/27 19:53:17.36,32289,30769,40752
2016/01/27 19:53:17.38,32241,30817,40752
2016/01/27 19:53:17.40,32257,30801,40768
2016/01/27 19:53:17.42,32225,30801,40816
2016/01/27 19:53:17.44,32225,30785,40784
2016/01/27 19:53:17.46,32177,30801,40736
2016/01/27 19:53:17.48,32161,30817,40752
2016/01/27 19:53:17.50,32193,30785,40784
2016/01/27 19:53:17.52,32161,30801,40752
2016/01/27 19:53:17.54,32161,30785,40720
2016/01/27 19:53:17.56,32145,30801,40752
2016/01/27 19:53:17.58,32097,30801,40720
2016/01/27 19:53:17.60,32129,30817,40720
2016/01/27 19:53:17.62,32145,30801,40704
2016/01/27 19:53:17.64,32113,30817,40736
2016/01/27 19:53:17.66,32129,30817,40688
2016/01/27 19:53:17.68,32097,30753,40816
2016/01/27 19:53:17.70,32097,30785,40752
2016/01/27 19:53:17.72,32129,30801,40704
2016/01/27 19:53:17.74,32097,30753,40752
2016/01/27 19:53:17.76,32081,30801,40800
2016/01/27 19:53:17.78,32129,30785,40672
2016/01/27 19:53:17.80,32161,30817,40672
2016/01/27 19:53:17.82,32113,30801,40720
2016/01/27 19:53:17.84,32129,30833,40816
2016/01/27 19:53:17.86,32113,30833,40784
2016/01/27 19:53:17.88,32097,30801,40768
2016/01/27 19:53:17.90,32113,30801,40736
2016/01/27 19:53:17.92,32113,30785,40720
2016/01/27 19:53:17.94,32129,30785,40736
2016/01/27 19:53:17.96,32129,30785,40720
2016/01/27 19:53:17.98,32129,30817,40704
2016/01/27 19:53:18.00,32129,30785,40720
2016/01/27 19:53:18.02,32129,30801,40656
2016/01/27 19:53:18.04,32097,30801,40768
2016/01/27 19:53:18.06,32129,30785,40784
2016/01/27 19:53:18.08,32145,30801,40736
2016/01/27 19:53:18.10,32113,30801,40736
2016/01/27 19:53:18.12,32113,30801,40752
2016/01/27 19:53:18.14,32129,30833,40768
2016/01/27 19:53:18.16,32145,30833,40768
2016/01/27 19:53:18.18,32161,30801,40752
2016/01/27 19:53:18.20,32145,30801,40752
2016/01/27 19:53:18.22,32129,30785,40720
2016/01/27 19:53:18.24,32129,30785,40704
2016/01/27 19:53:18.26,32145,30785,40768
2016/01/27 19:53:18.28,32129,30785,40720
2016/01/27 19:53:18.30,32113,30801,40768
2016/01/27 19:53:18.32,32129,30769,40736
2016/01/27 19:53:18.34,32145,30817,40752
2016/01/27 19:53:18.36,32129,30817,40768
2016/01/27 19:53:18.38,32177,30801,40752
2016/01/27 19:53:18.40,32161,30801,40784
2016/01/27 19:53:18.42,32177,30801,40768
2016/01/27 19:53:18.44,32145,30769,40752
2016/01/27 19:53:18.46,32145,30817,40720
2016/01/27 19:53:18.48,32145,30801,40736
2016/01/27 19:53:18.50,32161,30817,40752
2016/01/27 19:53:18.52,32161,30817,40720
2016/01/27 19:53:18.54,32145,30785,40704
2016/01/27 19:53:18.56,32129,30801,40768
2016/01/27 19:53:18.58,32161,30817,40688
2016/01/27 19:53:18.60,32193,30785,40688
2016/01/27 19:53:18.62,32193,30785,40704
2016/01/27 19:53:18.64,32161,30785,40816
2016/01/27 19:53:18.66,32193,30785,40720
2016/01/27 19:53:18.68,32241,30817,40608
2016/01/27 19:53:18.70,32241,30801,40640
2016/01/27 19:53:18.72,32209,30865,40736
2016/01/27 19:53:18.74,32209,30801,40784
2016/01/27 19:53:18.76,32289,30801,40848
2016/01/27 19:53:18.78,32273,30801,40816
2016/01/27 19:53:18.80,32321,30801,40816
2016/01/27 19:53:18.82,32305,30769,40800
2016/01/27 19:53:18.84,32353,30785,40784
2016/01/27 19:53:18.86,32353,30801,40768
2016/01/27 19:53:18.88,32337,30817,40784
2016/01/27 19:53:18.90,32353,30849,40736
2016/01/27 19:53:18.92,32321,30833,40800
2016/01/27 19:53:18.94,32321,30833,40800
2016/01/27 19:53:18.96,32369,30833,40736
2016/01/27 19:53:18.98,32369,30833,40736
2016/01/27 19:53:19.00,32385,30801,40736
2016/01/27 19:53:19.02,32369,30817,40752
2016/01/27 19:53:19.04,32353,30849,40768
2016/01/27 19:53:19.06,32353,30801,40800
2016/01/27 19:53:19.08,32401,30769,40768
2016/01/27 19:53:19.10,32385,30785,40752
2016/01/27 19:53:19.12,32401,30769,40784
2016/01/27 19:53:19.14,32385,30769,40784
2016/01/27 19:53:19.16,32369,30769,40752
2016/01/27 19:53:19.18,32385,30817,40768
2016/01/27 19:53:19.20,32353,30801,40800
2016/01/27 19:53:19.22,32369,30817,40784
2016/01/27 19:53:19.24,32385,30801,40800
2016/01/27 19:53:19.26,32385,30833,40736
2016/01/27 19:53:19.28,32401,30817,40784
2016/01/27 19:53:19.30,32369,30801,40784
2016/01/27 19:53:19.32,32385,30801,40768
2016/01/27 19:53:19.34,32401,30785,40768
2016/01/27 19:53:19.36,32385,30785,40768
2016/01/27 19:53:19.38,32353,30801,40720
2016/01/27 19:53:19.40,32401,30785,40784
2016/01/27 19:53:19.42,32369,30817,40784
2016/01/27 19:53:19.44,32369,30785,40752
2016/01/27 19:53:19.46,32337,30785,40800
2016/01/27 19:53:19.48,32337,30801,40720
2016/01/27 19:53:19.50,32353,30817,40768
2016/01/27 19:53:19.52,32369,30785,40784
2016/01/27 19:53:19.54,32289,30753,40800
2016/01/27 19:53:19.56,32289,30801,40720
2016/01/27 19:53:19.58,32337,30817,40704
2016/01/27 19:53:19.60,32305,30833,40704
2016/01/27 19:53:19.62,32273,30833,40816
2016/01/27 19:53:19.64,32305,30833,40832
2016/01/27 19:53:19.66,32289,30785,40880
2016/01/27 19:53:19.68,32257,30833,40800
2016/01/27 19:53:19.70,32257,30785,40736
2016/01/27 19:53:19.72,32241,30801,40752
2016/01/27 19:53:19.74,32225,30817,40752
2016/01/27 19:53:19.76,32241,30849,40736
2016/01/27 19:53:19.78,32209,30833,40720
2016/01/27 19:53:19.80,32177,30865,40624
2016/01/27 19:53:19.82,32145,30833,40736
2016/01/27 19:53:19.84,32129,30785,40736
2016/01/27 19:53:19.86,32161,30753,40736
2016/01/27 19:53:19.88,32193,30769,40688
2016/01/27 19:53:19.90,32161,30801,40720
2016/01/27 19:53:19.92,32161,30801,40768
2016/01/27 19:53:19.94,32161,30817,40768
2016/01/27 19:53:19.96,32145,30785,40768
2016/01/27 19:53:19.98,32161,30801,40768
2016/01/27 19:53:20.00,32145,30801,40736
2016/01/27 19:53:20.02,32161,30785,40736
2016/01/27 19:53:20.04,32129,30801,40768
2016/01/27 19:53:20.06,32113,30801,40784
2016/01/27 19:53:20.08,32145,30817,40736
2016/01/27 19:53:20.10,32129,30817,40800
2016/01/27 19:53:20.12,32129,30785,40768
2016/01/27 19:53:20.14,32129,30785,40752
2016/01/27 19:53:20.16,32145,30769,40704
2016/01/27 19:53:20.18,32113,30801,40688
2016/01/27 19:53:20.20,32129,30801,40704
2016/01/27 19:53:20.22,32129,30801,40736
2016/01/27 19:53:20.24,32129,30785,40736
2016/01/27 19:53:20.26,32113,30785,40736
2016/01/27 19:53:20.28,32113,30801,40736
2016/01/27 19:53:20.30,32113,30801,40768
2016/01/27 19:53:20.32,32113,30817,40736
2016/01/27 19:53:20.34,32113,30785,40736
2016/01/27 19:53:20.36,32097,30753,40832
2016/01/27 19:53:20.38,32129,30801,40736
2016/01/27 19:53:20.40,32129,30769,40704
2016/01/27 19:53:20.42,32129,30801,40704
2016/01/27 19:53:20.44,32129,30801,40704
2016/01/27 19:53:20.46,32129,30769,40800
2016/01/27 19:53:20.48,32161,30785,40688
2016/01/27 19:53:20.50,32129,30801,40720
2016/01/27 19:53:20.52,32097,30833,40768
2016/01/27 19:53:20.54,32113,30801,40784
2016/01/27 19:53:20.56,32161,30785,40800
2016/01/27 19:53:20.58,32129,30785,40768
2016/01/27 19:53:20.60,32129,30785,40720
2016/01/27 19:53:20.62,32129,30785,40752
2016/01/27 19:53:20.64,32129,30753,40752
2016/01/27 19:53:20.66,32161,30753,40752
2016/01/27 19:53:20.68,32145,30817,40752
2016/01/27 19:53:20.70,32145,30801,40736
2016/01/27 19:53:20.72,32161,30833,40688
2016/01/27 19:53:20.74,32113,30785,40768
2016/01/27 19:53:20.76,32193,30753,40752
2016/01/27 19:53:20.78,32161,30753,40704
2016/01/27 19:53:20.80,32145,30817,40768
2016/01/27 19:53:20.82,32193,30785,40752
2016/01/27 19:53:20.84,32145,30801,40768
2016/01/27 19:53:20.86,32209,30785,40752
2016/01/27 19:53:20.88,32177,30801,40704
2016/01/27 19:53:20.90,32193,30801,40704
2016/01/27 19:53:20.92,32177,30801,40752
2016/01/27 19:53:20.94,32177,30785,40768
2016/01/27 19:53:20.96,32193,30769,40720
2016/01/27 19:53:20.98,32193,30785,40704
2016/01/27 19:53:21.00,32225,30785,40720
2016/01/27 19:53:21.02,32241,30801,40768
2016/01/27 19:53:21.04,32225,30817,40784
2016/01/27 19:53:21.06,32225,30801,40816
2016/01/27 19:53:21.08,32257,30817,40800
2016/01/27 19:53:21.10,32273,30785,40752
2016/01/27 19:53:21.12,32289,30801,40768
2016/01/27 19:53:21.14,32289,30785,40752
2016/01/27 19:53:21.16,32321,30769,40768
2016/01/27 19:53:21.18,32337,30785,40800
2016/01/27 19:53:21.20,32353,30785,40832
2016/01/27 19:53:21.22,32321,30785,40768
2016/01/27 19:53:21.24,32321,30801,40768
2016/01/27 19:53:21.26,32353,30817,40832
2016/01/27 19:53:21.28,32369,30801,40784
2016/01/27 19:53:21.30,32385,30801,40784
2016/01/27 19:53:21.32,32337,30785,40816
2016/01/27 19:53:21.34,32337,30801,40800
2016/01/27 19:53:21.36,32417,30817,40656
2016/01/27 19:53:21.38,32433,30817,40608
2016/01/27 19:53:21.40,32337,30833,40752
2016/01/27 19:53:21.42,32385,30833,40832
2016/01/27 19:53:21.44,32433,30785,40848
2016/01/27 19:53:21.46,32433,30769,40832
2016/01/27 19:53:21.48,32433,30769,40832
2016/01/27 19:53:21.50,32401,30785,40736
2016/01/27 19:53:21.52,32433,30785,40736
2016/01/27 19:53:21.54,32449,30801,40784
2016/01/27 19:53:21.56,32417,30769,40800
2016/01/27 19:53:21.58,32433,30785,40800
2016/01/27 19:53:21.60,32433,30833,40800
2016/01/27 19:53:21.62,32417,30849,40800
2016/01/27 19:53:21.64,32417,30817,40800
2016/01/27 19:53:21.66,32417,30785,40720
2016/01/27 19:53:21.68,32449,30817,40704
2016/01/27 19:53:21.70,32417,30817,40736
2016/01/27 19:53:21.72,32449,30785,40816
2016/01/27 19:53:21.74,32465,30785,40784
2016/01/27 19:53:21.76,32465,30785,40784
2016/01/27 19:53:21.78,32433,30785,40784
2016/01/27 19:53:21.80,32433,30769,40736
2016/01/27 19:53:21.82,32417,30801,40768
2016/01/27 19:53:21.84,32401,30785,40768
2016/01/27 19:53:21.86,32433,30785,40816
2016/01/27 19:53:21.88,32417,30785,40784
2016/01/27 19:53:21.90,32385,30801,40784
2016/01/27 19:53:21.92,32417,30817,40768
2016/01/27 19:53:21.94,32401,30801,40832
2016/01/27 19:53:21.96,32401,30817,40816
2016/01/27 19:53:21.98,32369,30801,40784
2016/01/27 19:53:22.00,32385,30801,40800
2016/01/27 19:53:22.02,32401,30801,40768
2016/01/27 19:53:22.04,32385,30785,40704
2016/01/27 19:53:22.06,32353,30801,40736
2016/01/27 19:53:22.08,32337,30817,40752
2016/01/27 19:53:22.10,32337,30817,40784
2016/01/27 19:53:22.12,32321,30785,40704
2016/01/27 19:53:22.14,32273,30817,40800
2016/01/27 19:53:22.16,32305,30801,40704
2016/01/27 19:53:22.18,32305,30753,40752
2016/01/27 19:53:22.20,32321,30785,40832
2016/01/27 19:53:22.22,32257,30753,40800
2016/01/27 19:53:22.24,32241,30785,40736
2016/01/27 19:53:22.26,32305,30817,40688
2016/01/27 19:53:22.28,32257,30865,40704
2016/01/27 19:53:22.30,32241,30865,40768
2016/01/27 19:53:22.32,32273,30833,40832
2016/01/27 19:53:22.34,32241,30817,40816
2016/01/27 19:53:22.36,32225,30785,40768
2016/01/27 19:53:22.38,32193,30785,40640
2016/01/27 19:53:22.40,32193,30801,40624
2016/01/27 19:53:22.42,32225,30785,40720
2016/01/27 19:53:22.44,32225,30801,40768
2016/01/27 19:53:22.46,32225,30785,40800
2016/01/27 19:53:22.48,32241,30801,40704
2016/01/27 19:53:22.50,32193,30817,40784
2016/01/27 19:53:22.52,32193,30769,40752
2016/01/27 19:53:22.54,32241,30785,40784
2016/01/27 19:53:22.56,32209,30801,40720
2016/01/27 19:53:22.58,32209,30817,40720
2016/01/27 19:53:22.60,32225,30865,40800
2016/01/27 19:53:22.62,32241,30817,40816
2016/01/27 19:53:22.64,32273,30833,40784
2016/01/27 19:53:22.66,32225,30817,40752
2016/01/27 19:53:22.68,32225,30785,40736
2016/01/27 19:53:22.70,32241,30769,40736
2016/01/27 19:53:22.72,32241,30737,40784
2016/01/27 19:53:22.74,32193,30769,40736
2016/01/27 19:53:22.76,32209,30785,40752
2016/01/27 19:53:22.78,32193,30833,40736
2016/01/27 19:53:22.80,32177,30801,40736
2016/01/27 19:53:22.82,32193,30801,40736
2016/01/27 19:53:22.84,32209,30785,40736
2016/01/27 19:53:22.86,32177,30801,40752
2016/01/27 19:53:22.88,32225,30801,40768
2016/01/27 19:53:22.90,32193,30769,40768
2016/01/27 19:53:22.92,32177,30785,40752
2016/01/27 19:53:22.94,32161,30785,40752
2016/01/27 19:53:22.96,32145,30769,40736
2016/01/27 19:53:22.98,32161,30753,40752
2016/01/27 19:53:23.00,32161,30769,40752
2016/01/27 19:53:23.02,32161,30785,40704
2016/01/27 19:53:23.04,32145,30785,40800
2016/01/27 19:53:23.06,32161,30785,40688
2016/01/27 19:53:23.08,32145,30817,40640
2016/01/27 19:53:23.10,32161,30785,40704
2016/01/27 19:53:23.12,32129,30769,40784
2016/01/27 19:53:23.14,32145,30785,40720
2016/01/27 19:53:23.16,32177,30785,40624
2016/01/27 19:53:23.18,32161,30817,40704
2016/01/27 19:53:23.20,32161,30801,40816
2016/01/27 19:53:23.22,32177,30801,40832
2016/01/27 19:53:23.24,32145,30785,40752
2016/01/27 19:53:23.26,32161,30753,40720
2016/01/27 19:53:23.28,32177,30817,40720
2016/01/27 19:53:23.30,32193,30785,40736
2016/01/27 19:53:23.32,32177,30785,40752
2016/01/27 19:53:23.34,32177,30817,40768
2016/01/27 19:53:23.36,32177,30785,40784
2016/01/27 19:53:23.38,32177,30785,40688
2016/01/27 19:53:23.40,32161,30817,40784
2016/01/27 19:53:23.42,32145,30785,40800
2016/01/27 19:53:23.44,32177,30769,40720
2016/01/27 19:53:23.46,32177,30785,40736
2016/01/27 19:53:23.48,32177,30833,40784
2016/01/27 19:53:23.50,32161,30833,40784
2016/01/27 19:53:23.52,32161,30849,40768
2016/01/27 19:53:23.54,32177,30801,40752
2016/01/27 19:53:23.56,32177,30785,40736
2016/01/27 19:53:23.58,32161,30801,40704
2016/01/27 19:53:23.60,32193,30769,40752
2016/01/27 19:53:23.62,32177,30785,40752
2016/01/27 19:53:23.64,32145,30785,40752
2016/01/27 19:53:23.66,32145,30785,40704
2016/01/27 19:53:23.68,32145,30801,40768
2016/01/27 19:53:23.70,32177,30785,40704
