Data Time,X,Y,Z
2016/01/27 18:43:14.80,32784,30913,24865
2016/01/27 18:43:14.82,32784,30913,24865
2016/01/27 18:43:14.84,32800,30881,24865
2016/01/27 18:43:14.86,32768,30897,24865
2016/01/27 18:43:14.88,32768,30929,24849
2016/01/27 18:43:14.90,32784,30913,24849
2016/01/27 18:43:14.92,32768,30833,24849
2016/01/27 18:43:14.94,32800,30865,24865
2016/01/27 18:43:14.96,32800,30865,24865
2016/01/27 18:43:14.98,32768,30913,24897
2016/01/27 18:43:15.00,32784,30881,24785
2016/01/27 18:43:15.02,32784,30817,24881
2016/01/27 18:43:15.04,32784,30881,24913
2016/01/27 18:43:15.06,32768,30913,24865
2016/01/27 18:43:15.08,32737,30913,24817
2016/01/27 18:43:15.10,32753,30881,24817
2016/01/27 18:43:15.12,32753,30913,24849
2016/01/27 18:43:15.14,32768,30881,24849
2016/01/27 18:43:15.16,32768,30897,24833
2016/01/27 18:43:15.18,32753,30897,24833
2016/01/27 18:43:15.20,32737,30897,24833
2016/01/27 18:43:15.22,32768,30897,24849
2016/01/27 18:43:15.24,32784,30881,24881
2016/01/27 18:43:15.26,32784,30897,24833
2016/01/27 18:43:15.28,32768,30897,24913
2016/01/27 18:43:15.30,32800,30881,24849
2016/01/27 18:43:15.32,32753,30881,24849
2016/01/27 18:43:15.34,32768,30913,24897
2016/01/27 18:43:15.36,32768,30913,24833
2016/01/27 18:43:15.38,32768,30913,24865
2016/01/27 18:43:15.40,32721,30881,24785
2016/01/27 18:43:15.42,32753,30913,24849
2016/01/27 18:43:15.44,32753,30881,24865
2016/01/27 18:43:15.46,32768,30865,24849
2016/01/27 18:43:15.48,32737,30849,24849
2016/01/27 18:43:15.50,32753,30865,24865
2016/01/27 18:43:15.52,32753,30897,24881
2016/01/27 18:43:15.54,32784,30881,24833
2016/01/27 18:43:15.56,32768,30897,24833
2016/01/27 18:43:15.58,32737,30865,24849
2016/01/27 18:43:15.60,32753,30913,24833
2016/01/27 18:43:15.62,32753,30881,24833
2016/01/27 18:43:15.64,32737,30897,24865
2016/01/27 18:43:15.66,32753,30913,24897
2016/01/27 18:43:15.68,32753,30881,24865
2016/01/27 18:43:15.70,32737,30865,24865
2016/01/27 18:43:15.72,32753,30865,24849
2016/01/27 18:43:15.74,32768,30865,24833
2016/01/27 18:43:15.76,32784,30881,24849
2016/01/27 18:43:15.78,32768,30881,24849
2016/01/27 18:43:15.80,32800,30881,24849
2016/01/27 18:43:15.82,32784,30881,24817
2016/01/27 18:43:15.84,32768,30929,24849
2016/01/27 18:43:15.86,32768,30897,24865
2016/01/27 18:43:15.88,32784,30897,24897
2016/01/27 18:43:15.90,32753,30897,24849
2016/01/27 18:43:15.92,32753,30913,24849
2016/01/27 18:43:15.94,32784,30865,24817
2016/01/27 18:43:15.96,32768,30897,24881
2016/01/27 18:43:15.98,32768,30929,24913
2016/01/27 18:43:16.00,32737,30913,24865
2016/01/27 18:43:16.02,32753,30929,24833
2016/01/27 18:43:16.04,32753,30913,24833
2016/01/27 18:43:16.06,32753,30881,24833
2016/01/27 18:43:16.08,32784,30865,24849
2016/01/27 18:43:16.10,32768,30865,24801
2016/01/27 18:43:16.12,32768,30865,24833
2016/01/27 18:43:16.14,32768,30897,24833
2016/01/27 18:43:16.16,32753,30897,24849
2016/01/27 18:43:16.18,32768,30881,24865
2016/01/27 18:43:16.20,32753,30881,24881
2016/01/27 18:43:16.22,32784,30913,24913
2016/01/27 18:43:16.24,32753,30881,24865
2016/01/27 18:43:16.26,32768,30865,24833
2016/01/27 18:43:16.28,32784,30865,24881
2016/01/27 18:43:16.30,32784,30865,24833
2016/01/27 18:43:16.32,32753,30913,24817
2016/01/27 18:43:16.34,32784,30897,24817
2016/01/27 18:43:16.36,32768,30913,24865
2016/01/27 18:43:16.38,32768,30913,24881
2016/01/27 18:43:16.40,32800,30881,24897
2016/01/27 18:43:16.42,32816,30897,24881
2016/01/27 18:43:16.44,32800,30897,24801
2016/01/27 18:43:16.46,32784,30881,24833
2016/01/27 18:43:16.48,32753,30897,24849
2016/01/27 18:43:16.50,32800,30865,24881
2016/01/27 18:43:16.52,32800,30897,24849
2016/01/27 18:43:16.54,32768,30881,24865
2016/01/27 18:43:16.56,32784,30913,24881
2016/01/27 18:43:16.58,32768,30881,24897
2016/01/27 18:43:16.60,32768,30913,24881
2016/01/27 18:43:16.62,32784,30913,24849
2016/01/27 18:43:16.64,32784,30881,24833
2016/01/27 18:43:16.66,32816,30897,24865
2016/01/27 18:43:16.68,32816,30881,24849
2016/01/27 18:43:16.70,32768,30897,24865
2016/01/27 18:43:16.72,32768,30865,24865
2016/01/27 18:43:16.74,32784,30865,24833
2016/01/27 18:43:16.76,32800,30897,24833
2016/01/27 18:43:16.78,32816,30897,24897
2016/01/27 18:43:16.80,32800,30881,24849
2016/01/27 18:43:16.82,32800,30881,24897
2016/01/27 18:43:16.84,32768,30881,24817
2016/01/27 18:43:16.86,32816,30865,24753
2016/01/27 18:43:16.88,32784,30849,24817
2016/01/27 18:43:16.90,32784,30897,24849
2016/01/27 18:43:16.92,32784,30929,24865
2016/01/27 18:43:16.94,32768,30881,24849
2016/01/27 18:43:16.96,32768,30945,24817
2016/01/27 18:43:16.98,32784,30897,24833
2016/01/27 18:43:17.00,32816,30897,24897
2016/01/27 18:43:17.02,32832,30881,24881
2016/01/27 18:43:17.04,32832,30865,24849
2016/01/27 18:43:17.06,32816,30833,24833
2016/01/27 18:43:17.08,32800,30881,24849
2016/01/27 18:43:17.10,32816,30881,24833
2016/01/27 18:43:17.12,32816,30865,24849
2016/01/27 18:43:17.14,32784,30913,24881
2016/01/27 18:43:17.16,32800,30881,24849
2016/01/27 18:43:17.18,32800,30849,24849
2016/01/27 18:43:17.20,32800,30897,24833
2016/01/27 18:43:17.22,32800,30833,24865
2016/01/27 18:43:17.24,32784,30881,24833
2016/01/27 18:43:17.26,32784,30881,24817
2016/01/27 18:43:17.28,32768,30865,24849
2016/01/27 18:43:17.30,32784,30849,24897
2016/01/27 18:43:17.32,32816,30865,24897
2016/01/27 18:43:17.34,32800,30881,24881
2016/01/27 18:43:17.36,32816,30881,24865
2016/01/27 18:43:17.38,32816,30833,24881
2016/01/27 18:43:17.40,32832,30849,24865
2016/01/27 18:43:17.42,32832,30865,24833
2016/01/27 18:43:17.44,32816,30881,24865
2016/01/27 18:43:17.46,32800,30849,24881
2016/01/27 18:43:17.48,32800,30849,24881
2016/01/27 18:43:17.50,32800,30865,24881
2016/01/27 18:43:17.52,32800,30865,24833
2016/01/27 18:43:17.54,32800,30865,24849
2016/01/27 18:43:17.56,32784,30897,24881
2016/01/27 18:43:17.58,32816,30849,24913
2016/01/27 18:43:17.60,32784,30849,24849
2016/01/27 18:43:17.62,32800,30833,24881
2016/01/27 18:43:17.64,32800,30849,24865
2016/01/27 18:43:17.66,32816,30849,24833
2016/01/27 18:43:17.68,32816,30865,24849
2016/01/27 18:43:17.70,32816,30865,24897
2016/01/27 18:43:17.72,32832,30849,24881
2016/01/27 18:43:17.74,32800,30849,24897
2016/01/27 18:43:17.76,32768,30833,24849
2016/01/27 18:43:17.78,32800,30801,24833
2016/01/27 18:43:17.80,32832,30801,24881
2016/01/27 18:43:17.82,32800,30849,24897
2016/01/27 18:43:17.84,32784,30817,24881
2016/01/27 18:43:17.86,32800,30817,24849
2016/01/27 18:43:17.88,32784,30833,24817
2016/01/27 18:43:17.90,32800,30849,24833
2016/01/27 18:43:17.92,32816,30817,24881
2016/01/27 18:43:17.94,32832,30785,24897
2016/01/27 18:43:17.96,32848,30769,24849
2016/01/27 18:43:17.98,32832,30817,24849
2016/01/27 18:43:18.00,32816,30817,24865
2016/01/27 18:43:18.02,32816,30817,24865
2016/01/27 18:43:18.04,32800,30785,24849
2016/01/27 18:43:18.06,32832,30801,24913
2016/01/27 18:43:18.08,32832,30769,24897
2016/01/27 18:43:18.10,32816,30785,24881
2016/01/27 18:43:18.12,32800,30833,24897
2016/01/27 18:43:18.14,32832,30801,24849
2016/01/27 18:43:18.16,32768,30785,24849
2016/01/27 18:43:18.18,32816,30737,24833
2016/01/27 18:43:18.20,32784,30769,24865
2016/01/27 18:43:18.22,32800,30769,24929
2016/01/27 18:43:18.24,32800,30769,24913
2016/01/27 18:43:18.26,32832,30769,24897
2016/01/27 18:43:18.28,32832,30753,24865
2016/01/27 18:43:18.30,32832,30785,24897
2016/01/27 18:43:18.32,32832,30769,24929
2016/01/27 18:43:18.34,32848,30753,24897
2016/01/27 18:43:18.36,32816,30737,24865
2016/01/27 18:43:18.38,32800,30801,24865
2016/01/27 18:43:18.40,32816,30785,24849
2016/01/27 18:43:18.42,32800,30769,24817
2016/01/27 18:43:18.44,32816,30753,24881
2016/01/27 18:43:18.46,32800,30721,24913
2016/01/27 18:43:18.48,32816,30769,24865
2016/01/27 18:43:18.50,32784,30753,24897
2016/01/27 18:43:18.52,32816,30705,24897
2016/01/27 18:43:18.54,32768,30737,24881
2016/01/27 18:43:18.56,32832,30769,24913
2016/01/27 18:43:18.58,32816,30753,24913
2016/01/27 18:43:18.60,32800,30737,24897
2016/01/27 18:43:18.62,32784,30785,24913
2016/01/27 18:43:18.64,32800,30705,24833
2016/01/27 18:43:18.66,32800,30705,24881
2016/01/27 18:43:18.68,32816,30769,24945
2016/01/27 18:43:18.70,32768,30737,24897
2016/01/27 18:43:18.72,32753,30769,24897
2016/01/27 18:43:18.74,32768,30769,24817
2016/01/27 18:43:18.76,32784,30753,24833
2016/01/27 18:43:18.78,32784,30753,24897
2016/01/27 18:43:18.80,32784,30721,24913
2016/01/27 18:43:18.82,32816,30721,24929
2016/01/27 18:43:18.84,32768,30705,24881
2016/01/27 18:43:18.86,32784,30737,24897
2016/01/27 18:43:18.88,32816,30753,24897
2016/01/27 18:43:18.90,32816,30705,24897
2016/01/27 18:43:18.92,32800,30769,24897
2016/01/27 18:43:18.94,32800,30769,24913
2016/01/27 18:43:18.96,32784,30737,24961
2016/01/27 18:43:18.98,32784,30737,24897
2016/01/27 18:43:19.00,32768,30769,24865
2016/01/27 18:43:19.02,32768,30753,24817
2016/01/27 18:43:19.04,32753,30769,24865
2016/01/27 18:43:19.06,32737,30721,24833
2016/01/27 18:43:19.08,32753,30721,24881
2016/01/27 18:43:19.10,32816,30769,24913
2016/01/27 18:43:19.12,32784,30721,24913
2016/01/27 18:43:19.14,32784,30753,24897
2016/01/27 18:43:19.16,32784,30753,24929
2016/01/27 18:43:19.18,32784,30785,24897
2016/01/27 18:43:19.20,32784,30721,24865
2016/01/27 18:43:19.22,32737,30769,24881
2016/01/27 18:43:19.24,32753,30737,24849
2016/01/27 18:43:19.26,32721,30721,24881
2016/01/27 18:43:19.28,32689,30705,24897
2016/01/27 18:43:19.30,32705,30737,24865
2016/01/27 18:43:19.32,32737,30753,24897
2016/01/27 18:43:19.34,32753,30753,24897
2016/01/27 18:43:19.36,32737,30705,24849
2016/01/27 18:43:19.38,32705,30769,24897
2016/01/27 18:43:19.40,32737,30769,24897
2016/01/27 18:43:19.42,32705,30753,24881
2016/01/27 18:43:19.44,32721,30737,24929
2016/01/27 18:43:19.46,32657,30737,24929
2016/01/27 18:43:19.48,32673,30705,24785
2016/01/27 18:43:19.50,32705,30689,24849
2016/01/27 18:43:19.52,32705,30769,24913
2016/01/27 18:43:19.54,32705,30833,24961
2016/01/27 18:43:19.56,32673,30785,24897
2016/01/27 18:43:19.58,32673,30769,24881
2016/01/27 18:43:19.60,32721,30785,24881
2016/01/27 18:43:19.62,32721,30753,24897
2016/01/27 18:43:19.64,32721,30721,24913
2016/01/27 18:43:19.66,32673,30721,24849
2016/01/27 18:43:19.68,32721,30721,24881
2016/01/27 18:43:19.70,32641,30721,24849
2016/01/27 18:43:19.72,32657,30769,24881
2016/01/27 18:43:19.74,32641,30769,24881
2016/01/27 18:43:19.76,32657,30817,24881
2016/01/27 18:43:19.78,32673,30785,24881
2016/01/27 18:43:19.80,32737,30785,24913
2016/01/27 18:43:19.82,32689,30801,24897
2016/01/27 18:43:19.84,32625,30801,24849
2016/01/27 18:43:19.86,32657,30801,24849
2016/01/27 18:43:19.88,32689,30785,24833
2016/01/27 18:43:19.90,32705,30737,24913
2016/01/27 18:43:19.92,32705,30769,24865
2016/01/27 18:43:19.94,32721,30785,24913
2016/01/27 18:43:19.96,32737,30721,24897
2016/01/27 18:43:19.98,32705,30785,24897
2016/01/27 18:43:20.00,32689,30785,24897
2016/01/27 18:43:20.02,32689,30785,24897
2016/01/27 18:43:20.04,32673,30785,24865
2016/01/27 18:43:20.06,32673,30785,24881
2016/01/27 18:43:20.08,32673,30785,24881
2016/01/27 18:43:20.10,32673,30785,24881
2016/01/27 18:43:20.12,32657,30785,24897
2016/01/27 18:43:20.14,32657,30785,24897
2016/01/27 18:43:20.16,32673,30785,24913
2016/01/27 18:43:20.18,32641,30785,24881
2016/01/27 18:43:20.20,32673,30769,24865
2016/01/27 18:43:20.22,32689,30801,24929
2016/01/27 18:43:20.24,32689,30801,24897
2016/01/27 18:43:20.26,32721,30801,24881
2016/01/27 18:43:20.28,32705,30785,24897
2016/01/27 18:43:20.30,32641,30785,24833
2016/01/27 18:43:20.32,32673,30753,24849
2016/01/27 18:43:20.34,32641,30769,24913
2016/01/27 18:43:20.36,32689,30833,24961
2016/01/27 18:43:20.38,32673,30817,24929
2016/01/27 18:43:20.40,32609,30801,24865
2016/01/27 18:43:20.42,32657,30817,24865
2016/01/27 18:43:20.44,32673,30753,24817
2016/01/27 18:43:20.46,32657,30753,24833
2016/01/27 18:43:20.48,32673,30737,24881
2016/01/27 18:43:20.50,32673,30721,24865
2016/01/27 18:43:20.52,32657,30801,24881
2016/01/27 18:43:20.54,32657,30817,24865
2016/01/27 18:43:20.56,32673,30769,24817
2016/01/27 18:43:20.58,32641,30817,24881
2016/01/27 18:43:20.60,32689,30769,24865
2016/01/27 18:43:20.62,32657,30801,24897
2016/01/27 18:43:20.64,32689,30785,24897
2016/01/27 18:43:20.66,32657,30801,24849
2016/01/27 18:43:20.68,32673,30817,24849
2016/01/27 18:43:20.70,32657,30817,24849
2016/01/27 18:43:20.72,32689,30801,24849
2016/01/27 18:43:20.74,32689,30785,24897
2016/01/27 18:43:20.76,32721,30801,24865
2016/01/27 18:43:20.78,32721,30769,24881
2016/01/27 18:43:20.80,32689,30801,24897
2016/01/27 18:43:20.82,32737,30817,24881
2016/01/27 18:43:20.84,32753,30817,24881
2016/01/27 18:43:20.86,32721,30833,24881
2016/01/27 18:43:20.88,32721,30817,24913
2016/01/27 18:43:20.90,32721,30817,24865
2016/01/27 18:43:20.92,32753,30833,24897
2016/01/27 18:43:20.94,32705,30817,24897
2016/01/27 18:43:20.96,32737,30801,24865
2016/01/27 18:43:20.98,32753,30817,24833
2016/01/27 18:43:21.00,32737,30817,24881
2016/01/27 18:43:21.02,32768,30833,24817
2016/01/27 18:43:21.04,32753,30833,24881
2016/01/27 18:43:21.06,32689,30833,24881
2016/01/27 18:43:21.08,32721,30833,24737
2016/01/27 18:43:21.10,32768,30801,24881
2016/01/27 18:43:21.12,32784,30833,24929
2016/01/27 18:43:21.14,32753,30833,24945
2016/01/27 18:43:21.16,32768,30849,24897
2016/01/27 18:43:21.18,32768,30817,24865
2016/01/27 18:43:21.20,32784,30817,24849
2016/01/27 18:43:21.22,32800,30769,24801
2016/01/27 18:43:21.24,32784,30769,24865
2016/01/27 18:43:21.26,32784,30801,24849
2016/01/27 18:43:21.28,32768,30801,24833
2016/01/27 18:43:21.30,32753,30865,24865
2016/01/27 18:43:21.32,32784,30849,24865
2016/01/27 18:43:21.34,32753,30865,24929
2016/01/27 18:43:21.36,32784,30865,24961
2016/01/27 18:43:21.38,32737,30833,24865
2016/01/27 18:43:21.40,32784,30801,24865
2016/01/27 18:43:21.42,32768,30833,24897
2016/01/27 18:43:21.44,32768,30833,24849
2016/01/27 18:43:21.46,32768,30817,24833
2016/01/27 18:43:21.48,32768,30817,24849
2016/01/27 18:43:21.50,32784,30833,24849
2016/01/27 18:43:21.52,32816,30833,24865
2016/01/27 18:43:21.54,32784,30833,24913
2016/01/27 18:43:21.56,32784,30833,24881
2016/01/27 18:43:21.58,32816,30849,24833
2016/01/27 18:43:21.60,32784,30833,24849
2016/01/27 18:43:21.62,32800,30849,24849
2016/01/27 18:43:21.64,32784,30833,24849
2016/01/27 18:43:21.66,32784,30817,24865
2016/01/27 18:43:21.68,32816,30801,24865
2016/01/27 18:43:21.70,32816,30817,24897
2016/01/27 18:43:21.72,32784,30817,24897
2016/01/27 18:43:21.74,32784,30849,24881
2016/01/27 18:43:21.76,32768,30849,24881
2016/01/27 18:43:21.78,32784,30801,24897
2016/01/27 18:43:21.80,32768,30817,24881
2016/01/27 18:43:21.82,32768,30849,24897
2016/01/27 18:43:21.84,32768,30817,24785
2016/01/27 18:43:21.86,32768,30817,24881
2016/01/27 18:43:21.88,32816,30833,24929
2016/01/27 18:43:21.90,32800,30849,24897
2016/01/27 18:43:21.92,32784,30865,24849
2016/01/27 18:43:21.94,32768,30865,24849
2016/01/27 18:43:21.96,32800,30865,24849
2016/01/27 18:43:21.98,32800,30817,24849
2016/01/27 18:43:22.00,32816,30817,24849
2016/01/27 18:43:22.02,32816,30801,24865
2016/01/27 18:43:22.04,32832,30833,24849
2016/01/27 18:43:22.06,32816,30833,24801
2016/01/27 18:43:22.08,32816,30833,24833
2016/01/27 18:43:22.10,32800,30833,24881
2016/01/27 18:43:22.12,32800,30849,24929
2016/01/27 18:43:22.14,32800,30849,24849
2016/01/27 18:43:22.16,32768,30817,24849
2016/01/27 18:43:22.18,32816,30817,24897
2016/01/27 18:43:22.20,32832,30817,24849
2016/01/27 18:43:22.22,32784,30833,24849
2016/01/27 18:43:22.24,32784,30849,24833
2016/01/27 18:43:22.26,32816,30833,24849
2016/01/27 18:43:22.28,32816,30817,24897
2016/01/27 18:43:22.30,32848,30817,24913
2016/01/27 18:43:22.32,32816,30817,24865
2016/01/27 18:43:22.34,32800,30817,24897
2016/01/27 18:43:22.36,32816,30849,24881
2016/01/27 18:43:22.38,32832,30817,24897
2016/01/27 18:43:22.40,32800,30817,24833
2016/01/27 18:43:22.42,32800,30817,24849
2016/01/27 18:43:22.44,32800,30801,24865
2016/01/27 18:43:22.46,32832,30849,24881
2016/01/27 18:43:22.48,32800,30801,24865
2016/01/27 18:43:22.50,32800,30817,24897
2016/01/27 18:43:22.52,32832,30801,24929
2016/01/27 18:43:22.54,32800,30801,24897
2016/01/27 18:43:22.56,32800,30801,24897
2016/01/27 18:43:22.58,32816,30817,24929
2016/01/27 18:43:22.60,32800,30849,24913
2016/01/27 18:43:22.62,32784,30801,24817
2016/01/27 18:43:22.64,32832,30737,24849
2016/01/27 18:43:22.66,32816,30785,24849
2016/01/27 18:43:22.68,32784,30817,24945
2016/01/27 18:43:22.70,32784,30785,24881
2016/01/27 18:43:22.72,32784,30801,24881
2016/01/27 18:43:22.74,32784,30833,24833
2016/01/27 18:43:22.76,32800,30833,24897
2016/01/27 18:43:22.78,32816,30801,24929
2016/01/27 18:43:22.80,32816,30737,24881
2016/01/27 18:43:22.82,32800,30785,24865
2016/01/27 18:43:22.84,32800,30801,24849
2016/01/27 18:43:22.86,32816,30769,24881
2016/01/27 18:43:22.88,32816,30785,24849
2016/01/27 18:43:22.90,32800,30785,24897
2016/01/27 18:43:22.92,32832,30801,24929
2016/01/27 18:43:22.94,32784,30769,24881
2016/01/27 18:43:22.96,32800,30769,24881
2016/01/27 18:43:22.98,32800,30769,24897
2016/01/27 18:43:23.00,32800,30801,24881
2016/01/27 18:43:23.02,32800,30817,24865
2016/01/27 18:43:23.04,32784,30801,24833
2016/01/27 18:43:23.06,32800,30769,24881
2016/01/27 18:43:23.08,32816,30753,24881
2016/01/27 18:43:23.10,32832,30769,24897
2016/01/27 18:43:23.12,32784,30753,24897
2016/01/27 18:43:23.14,32832,30753,24865
2016/01/27 18:43:23.16,32832,30753,24913
2016/01/27 18:43:23.18,32816,30769,24913
2016/01/27 18:43:23.20,32832,30721,24897
2016/01/27 18:43:23.22,32800,30705,24865
2016/01/27 18:43:23.24,32800,30737,24881
2016/01/27 18:43:23.26,32816,30721,24865
2016/01/27 18:43:23.28,32800,30705,24865
2016/01/27 18:43:23.30,32848,30737,24913
2016/01/27 18:43:23.32,32816,30737,24897
2016/01/27 18:43:23.34,32784,30721,24897
2016/01/27 18:43:23.36,32816,30737,24929
2016/01/27 18:43:23.38,32816,30737,24881
2016/01/27 18:43:23.40,32848,30721,24945
2016/01/27 18:43:23.42,32832,30721,24945
2016/01/27 18:43:23.44,32800,30705,24849
2016/01/27 18:43:23.46,32832,30657,24849
2016/01/27 18:43:23.48,32816,30673,24913
2016/01/27 18:43:23.50,32800,30705,24977
2016/01/27 18:43:23.52,32784,30705,24929
2016/01/27 18:43:23.54,32784,30753,24833
2016/01/27 18:43:23.56,32768,30769,24865
2016/01/27 18:43:23.58,32800,30737,24881
2016/01/27 18:43:23.60,32784,30705,24897
2016/01/27 18:43:23.62,32816,30673,24897
2016/01/27 18:43:23.64,32800,30673,24865
2016/01/27 18:43:23.66,32816,30689,24913
2016/01/27 18:43:23.68,32800,30705,24881
2016/01/27 18:43:23.70,32800,30673,24865
2016/01/27 18:43:23.72,32800,30721,24897
2016/01/27 18:43:23.74,32784,30737,24929
2016/01/27 18:43:23.76,32784,30673,24897
2016/01/27 18:43:23.78,32768,30721,24929
2016/01/27 18:43:23.80,32721,30705,24881
2016/01/27 18:43:23.82,32721,30737,24865
2016/01/27 18:43:23.84,32705,30737,24881
2016/01/27 18:43:23.86,32721,30689,24849
2016/01/27 18:43:23.88,32721,30721,24929
2016/01/27 18:43:23.90,32753,30689,24945
2016/01/27 18:43:23.92,32721,30625,24881
2016/01/27 18:43:23.94,32753,30657,24913
2016/01/27 18:43:23.96,32705,30721,24881
2016/01/27 18:43:23.98,32753,30737,24897
2016/01/27 18:43:24.00,32689,30721,24897
2016/01/27 18:43:24.02,32737,30721,24881
2016/01/27 18:43:24.04,32737,30737,24897
2016/01/27 18:43:24.06,32705,30737,24913
2016/01/27 18:43:24.08,32721,30721,24865
2016/01/27 18:43:24.10,32705,30673,24897
2016/01/27 18:43:24.12,32705,30721,24913
2016/01/27 18:43:24.14,32737,30737,24929
2016/01/27 18:43:24.16,32721,30705,24881
2016/01/27 18:43:24.18,32705,30673,24833
2016/01/27 18:43:24.20,32689,30721,24913
2016/01/27 18:43:24.22,32657,30737,24913
2016/01/27 18:43:24.24,32737,30705,24881
2016/01/27 18:43:24.26,32705,30737,24913
2016/01/27 18:43:24.28,32657,30721,24897
2016/01/27 18:43:24.30,32673,30705,24833
2016/01/27 18:43:24.32,32705,30721,24865
2016/01/27 18:43:24.34,32689,30753,24961
2016/01/27 18:43:24.36,32689,30769,24913
2016/01/27 18:43:24.38,32641,30785,24865
2016/01/27 18:43:24.40,32641,30769,24849
2016/01/27 18:43:24.42,32673,30737,24849
2016/01/27 18:43:24.44,32689,30689,24865
2016/01/27 18:43:24.46,32657,30689,24881
2016/01/27 18:43:24.48,32641,30689,24881
2016/01/27 18:43:24.50,32657,30721,24881
2016/01/27 18:43:24.52,32641,30753,24849
2016/01/27 18:43:24.54,32641,30769,24897
2016/01/27 18:43:24.56,32673,30769,24897
2016/01/27 18:43:24.58,32705,30753,24897
2016/01/27 18:43:24.60,32689,30753,24897
2016/01/27 18:43:24.62,32673,30737,24945
2016/01/27 18:43:24.64,32657,30769,24897
2016/01/27 18:43:24.66,32673,30785,24849
2016/01/27 18:43:24.68,32673,30769,24881
2016/01/27 18:43:24.70,32673,30721,24881
2016/01/27 18:43:24.72,32641,30737,24913
2016/01/27 18:43:24.74,32673,30753,24897
2016/01/27 18:43:24.76,32641,30689,24897
2016/01/27 18:43:24.78,32641,30737,24913
2016/01/27 18:43:24.80,32689,30753,24913
2016/01/27 18:43:24.82,32641,30801,24881
2016/01/27 18:43:24.84,32641,30737,24865
2016/01/27 18:43:24.86,32641,30785,24849
2016/01/27 18:43:24.88,32657,30737,24913
2016/01/27 18:43:24.90,32673,30769,24865
2016/01/27 18:43:24.92,32657,30769,24865
2016/01/27 18:43:24.94,32673,30753,24881
2016/01/27 18:43:24.96,32673,30753,24897
2016/01/27 18:43:24.98,32689,30769,24881
2016/01/27 18:43:25.00,32657,30769,24865
2016/01/27 18:43:25.02,32657,30753,24833
2016/01/27 18:43:25.04,32657,30785,24881
2016/01/27 18:43:25.06,32673,30801,24897
2016/01/27 18:43:25.08,32705,30769,24897
2016/01/27 18:43:25.10,32705,30769,24897
